step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2189,,,,,99.54896545410156,0.014111957512795925,0.0010000000474974513,218.0
2209,,,,,94.32989501953125,0.11464107781648636,0.0010000000474974513,220.0
2210,95.59708404541016,2.0833332538604736,0.10078786313533783,4.206858158111572,,,,221.0
2229,,,,,98.34622192382812,0.047081753611564636,0.0010000000474974513,222.0
2249,,,,,99.03350830078125,0.03312913700938225,0.0010000000474974513,224.0
2250,99.5489730834961,2.0403780937194824,0.021994052454829216,4.150461196899414,,,,225.0
2269,,,,,99.84965515136719,0.012632559053599834,0.0010000000474974513,226.0
2289,,,,,99.97852325439453,0.003941260278224945,0.0010000000474974513,228.0
2290,100.0,1.975944995880127,0.0030122401658445597,4.164463520050049,,,,229.0
2309,,,,,100.0,0.0022851554676890373,0.0010000000474974513,230.0
2329,,,,,100.0,0.0018397769890725613,0.0010000000474974513,232.0
2330,100.0,2.0833332538604736,0.0017326296074315906,4.138309955596924,,,,233.0
2349,,,,,100.0,0.0017335612792521715,0.0010000000474974513,234.0
2369,,,,,100.0,0.0016322559677064419,0.0010000000474974513,236.0
2370,100.0,2.1692440509796143,0.0015508383512496948,4.116176128387451,,,,237.0
2389,,,,,100.0,0.001527248416095972,0.0010000000474974513,238.0
2409,,,,,100.0,0.0014537478564307094,0.0010000000474974513,240.0
2410,100.0,2.147766351699829,0.0013839274179190397,4.105134963989258,,,,241.0
2429,,,,,100.0,0.0013681589625775814,0.0010000000474974513,242.0
2449,,,,,100.0,0.001297028618864715,0.0010000000474974513,244.0
2450,100.0,2.126288652420044,0.0012586500961333513,4.114527702331543,,,,245.0
2469,,,,,100.0,0.0011996531393378973,0.0010000000474974513,246.0
2489,,,,,100.0,0.001120719825848937,0.0010000000474974513,248.0
2490,100.0,2.0833332538604736,0.0010323240421712399,4.15982723236084,,,,249.0
2509,,,,,100.0,0.0010080263018608093,0.0010000000474974513,250.0
2529,,,,,100.0,0.0008777547627687454,0.0010000000474974513,252.0
2530,100.0,2.104810953140259,0.000794476130977273,4.201858997344971,,,,253.0
2549,,,,,100.0,0.0007936678011901677,0.0010000000474974513,254.0
2569,,,,,100.0,0.0007291824440471828,0.0010000000474974513,256.0
2580,88.50945281982422,2.4054982662200928,0.23228265345096588,4.421131134033203,,,,258.0
2589,,,,,91.3445053100586,0.17957818508148193,0.0010000000474974513,258.0
2609,,,,,96.62800598144531,0.07626532018184662,0.0010000000474974513,260.0
2629,,,,,99.31271362304688,0.03079897351562977,0.0010000000474974513,262.0
2630,99.78522491455078,1.7182130813598633,0.018740128725767136,4.1658616065979,,,,263.0
2649,,,,,99.87113952636719,0.00901712104678154,0.0010000000474974513,264.0
2669,,,,,100.0,0.0034010412637144327,0.0010000000474974513,266.0
2680,100.0,1.9544674158096313,0.002175405155867338,4.124566555023193,,,,268.0
2689,,,,,100.0,0.0021169730462133884,0.0010000000474974513,268.0
2709,,,,,100.0,0.0017920590471476316,0.0010000000474974513,270.0
2729,,,,,100.0,0.0016810598317533731,0.0010000000474974513,272.0
2730,100.0,2.0833332538604736,0.001611103885807097,4.076566696166992,,,,273.0
2749,,,,,100.0,0.0016017010202631354,0.0010000000474974513,274.0
2769,,,,,100.0,0.0015340989921241999,0.0010000000474974513,276.0
2780,100.0,2.0403780937194824,0.001441162545233965,4.046158313751221,,,,278.0
2789,,,,,100.0,0.0014740638434886932,0.0010000000474974513,278.0
2809,,,,,100.0,0.0013885600492358208,0.0010000000474974513,280.0
2829,,,,,100.0,0.0013246382586658,0.0010000000474974513,282.0
2830,100.0,1.9544674158096313,0.0012437670957297087,4.041686534881592,,,,283.0
2849,,,,,100.0,0.001222828752361238,0.0010000000474974513,284.0
2869,,,,,100.0,0.001157689723186195,0.0010000000474974513,286.0
2880,100.0,1.8900344371795654,0.0010685801971703768,4.068127632141113,,,,288.0
2889,,,,,100.0,0.0010600097011774778,0.0010000000474974513,288.0
2909,,,,,100.0,0.0009932101238518953,0.0010000000474974513,290.0
2929,,,,,100.0,0.0009194249287247658,0.0010000000474974513,292.0
2930,100.0,1.8900344371795654,0.0010117304045706987,4.155373573303223,,,,293.0
2949,,,,,100.0,0.000967435073107481,0.0010000000474974513,294.0
2969,,,,,88.23023986816406,0.24874331057071686,0.0010000000474974513,296.0
2980,93.94329833984375,2.0189003944396973,0.12374366819858551,4.050668239593506,,,,298.0
2989,,,,,96.0266342163086,0.0906120091676712,0.0010000000474974513,298.0
3009,,,,,99.226806640625,0.036095019429922104,0.0010000000474974513,300.0
3030,99.91409301757812,1.8041237592697144,0.010974431410431862,4.078752040863037,,,,303.0
3039,,,,,99.93556213378906,0.01093459315598011,0.0010000000474974513,303.0
3069,,,,,100.0,0.0029471218585968018,0.0010000000474974513,306.0
3090,100.0,1.997422695159912,0.001959646586328745,4.005192279815674,,,,309.0
3099,,,,,100.0,0.001970779849216342,0.0010000000474974513,309.0
3129,,,,,100.0,0.0017889984883368015,0.0010000000474974513,312.0
3150,100.0,1.997422695159912,0.0016527539119124413,3.9645543098449707,,,,315.0
3159,,,,,100.0,0.0016945040551945567,0.0010000000474974513,315.0
3189,,,,,100.0,0.0015712706372141838,0.0010000000474974513,318.0
3210,100.0,2.104810953140259,0.0014128672191873193,3.9502477645874023,,,,321.0
3219,,,,,100.0,0.0014484426937997341,0.0010000000474974513,321.0
3249,,,,,100.0,0.0012997867306694388,0.0010000000474974513,324.0
3270,100.0,1.997422695159912,0.0012570387916639447,3.9996635913848877,,,,327.0
3279,,,,,100.0,0.0012584978248924017,0.0010000000474974513,327.0
3309,,,,,93.90034484863281,0.1326303333044052,0.0010000000474974513,330.0
3330,99.46305847167969,2.3625431060791016,0.030950743705034256,3.9481747150421143,,,,333.0
3339,,,,,99.5274887084961,0.026479806751012802,0.0010000000474974513,333.0
3369,,,,,99.52749633789062,0.020745903253555298,0.0010000000474974513,336.0
3390,99.9355697631836,2.276632308959961,0.013431193307042122,3.9328465461730957,,,,339.0
3399,,,,,99.93556213378906,0.013104209676384926,0.0010000000474974513,339.0
3429,,,,,100.0,0.004459903575479984,0.0010000000474974513,342.0
3450,100.0,2.147766351699829,0.0018945088377222419,3.922328472137451,,,,345.0
3459,,,,,100.0,0.0019317460246384144,0.0010000000474974513,345.0
3489,,,,,100.0,0.0015622039791196585,0.0010000000474974513,348.0
3510,100.0,2.2121994495391846,0.0014152657240629196,3.8949360847473145,,,,351.0
3519,,,,,100.0,0.0014345449162647128,0.0010000000474974513,351.0
3549,,,,,100.0,0.0013769667129963636,0.0010000000474974513,354.0
3579,,,,,100.0,0.001256053801625967,0.0010000000474974513,357.0
3580,100.0,2.298110008239746,0.0011766559910029173,3.896376609802246,,,,358.0
3609,,,,,100.0,0.0011462373659014702,0.0010000000474974513,360.0
3639,,,,,100.0,0.0010743073653429747,0.0010000000474974513,363.0
3650,99.97852325439453,2.426975965499878,0.0018643502844497561,3.9483261108398438,,,,365.0
3669,,,,,84.98710632324219,0.3013513684272766,0.0010000000474974513,366.0
3699,,,,,98.49656677246094,0.05098310112953186,0.0010000000474974513,369.0
3720,99.9355697631836,2.5128865242004395,0.010415826924145222,3.8301918506622314,,,,372.0
3729,,,,,99.91409301757812,0.010064613074064255,0.0010000000474974513,372.0
3759,,,,,100.0,0.0033803568221628666,0.0010000000474974513,375.0
3789,,,,,100.0,0.002530546160414815,0.0010000000474974513,378.0
3790,100.0,2.276632308959961,0.002402037149295211,3.7836544513702393,,,,379.0
3819,,,,,100.0,0.0023170318454504013,0.0010000000474974513,381.0
3849,,,,,100.0,0.0021606669761240482,0.0010000000474974513,384.0
3860,100.0,2.1692440509796143,0.0020015952177345753,3.752525806427002,,,,386.0
3879,,,,,100.0,0.001989904558286071,0.0010000000474974513,387.0
3909,,,,,100.0,0.0018383990973234177,0.0010000000474974513,390.0
3930,100.0,2.426975965499878,0.0017347331158816814,3.7537498474121094,,,,393.0
3939,,,,,100.0,0.0016906613018363714,0.0010000000474974513,393.0
3969,,,,,100.0,0.0013973379973322153,0.0010000000474974513,396.0
3999,,,,,94.20103454589844,0.11430734395980835,0.0010000000474974513,399.0
4000,84.98711395263672,2.4054982662200928,0.2984192967414856,3.708017349243164,,,,400.0
4029,,,,,96.69244384765625,0.08835691213607788,0.0010000000474974513,402.0
4069,,,,,99.91409301757812,0.009108810685575008,0.0010000000474974513,406.0
4080,100.0,2.2336769104003906,0.004342597909271717,3.685452938079834,,,,408.0
4109,,,,,100.0,0.0030335818883031607,0.0010000000474974513,410.0
4149,,,,,100.0,0.002545960247516632,0.0010000000474974513,414.0
4160,100.0,2.255154609680176,0.002406132174655795,3.637587070465088,,,,416.0
4189,,,,,100.0,0.0023188809864223003,0.0010000000474974513,418.0
4229,,,,,100.0,0.002018058206886053,0.0010000000474974513,422.0
4240,100.0,2.276632308959961,0.0018842279678210616,3.640900135040283,,,,424.0
4269,,,,,100.0,0.0018051564693450928,0.0010000000474974513,426.0
4309,,,,,99.95704650878906,0.002491510007530451,0.0010000000474974513,430.0
4320,92.13917541503906,2.7061855792999268,0.1626540571451187,3.570871591567993,,,,432.0
4349,,,,,99.01202392578125,0.04837776720523834,0.0010000000474974513,434.0
4389,,,,,100.0,0.008068563416600227,0.0010000000474974513,438.0
4400,100.0,2.5128865242004395,0.005215046461671591,3.5923845767974854,,,,440.0
4429,,,,,100.0,0.003298443742096424,0.0010000000474974513,442.0
4469,,,,,100.0,0.002237963955849409,0.0010000000474974513,446.0
4480,100.0,2.6632301807403564,0.0020539523102343082,3.5515975952148438,,,,448.0
4509,,,,,100.0,0.002021149033680558,0.0010000000474974513,450.0
4549,,,,,100.0,0.001848701387643814,0.0010000000474974513,454.0
4560,100.0,2.577319622039795,0.0018198913894593716,3.554222345352173,,,,456.0
4589,,,,,100.0,0.0016570617444813251,0.0010000000474974513,458.0
4629,,,,,91.7955322265625,0.18123739957809448,0.0010000000474974513,462.0
4650,99.42010498046875,3.071305990219116,0.037895429879426956,3.448629140853882,,,,465.0
4669,,,,,99.74226379394531,0.025040676817297935,0.0010000000474974513,466.0
4709,,,,,100.0,0.0048396047204732895,0.0010000000474974513,470.0
4740,100.0,2.6632301807403564,0.0030660710763186216,3.422811508178711,,,,474.0
4749,,,,,100.0,0.0031104017980396748,0.0010000000474974513,474.0
4789,,,,,100.0,0.0027769296430051327,0.0010000000474974513,478.0
4829,,,,,100.0,0.002527613192796707,0.0010000000474974513,482.0
4830,100.0,2.7061855792999268,0.0024434456136077642,3.3953278064727783,,,,483.0
4869,,,,,100.0,0.002222773153334856,0.0010000000474974513,486.0
4909,,,,,100.0,0.002034969162195921,0.0010000000474974513,490.0
4920,100.0,2.899484634399414,0.001992582343518734,3.4348368644714355,,,,492.0
4949,,,,,99.95704650878906,0.002715835813432932,0.0010000000474974513,494.0
4989,,,,,98.51803588867188,0.05779170244932175,0.0010000000474974513,498.0
5010,100.0,3.2860825061798096,0.013162505812942982,3.33162784576416,,,,501.0
5029,,,,,100.0,0.006912107579410076,0.0010000000474974513,502.0
5079,,,,,100.0,0.0028727520257234573,0.0010000000474974513,507.0
5110,100.0,3.221649646759033,0.002516378415748477,3.282482862472534,,,,511.0
5129,,,,,100.0,0.0024946616031229496,0.0010000000474974513,512.0
5179,,,,,100.0,0.0021563563495874405,0.0010000000474974513,517.0
5210,100.0,3.049828290939331,0.0022254823707044125,3.31611704826355,,,,521.0
5229,,,,,100.0,0.0020611784420907497,0.0010000000474974513,522.0
5279,,,,,84.92268371582031,0.2920213043689728,0.0010000000474974513,527.0
5310,99.18385314941406,3.371993064880371,0.04336166009306908,3.225954294204712,,,,531.0
5329,,,,,99.91409301757812,0.020538391545414925,0.0010000000474974513,532.0
5379,,,,,100.0,0.0035284487530589104,0.0010000000474974513,537.0
5410,100.0,3.4579038619995117,0.0028236040379852057,3.1902875900268555,,,,541.0
5429,,,,,100.0,0.0027958559803664684,0.0010000000474974513,542.0
5479,,,,,100.0,0.0025236881338059902,0.0010000000474974513,547.0
5510,100.0,3.32903790473938,0.0021265859249979258,3.176262855529785,,,,551.0
5529,,,,,100.0,0.0020776959136128426,0.0010000000474974513,552.0
5579,,,,,100.0,0.0019429090898483992,0.0010000000474974513,557.0
5620,73.1314468383789,3.1142611503601074,0.8274595141410828,2.477142333984375,,,,562.0
5629,,,,,82.1091079711914,0.5443981885910034,0.0010000000474974513,562.0
5679,,,,,99.95704650878906,0.012411823496222496,0.0010000000474974513,567.0
5729,,,,,100.0,0.004107354674488306,0.0010000000474974513,572.0
5730,100.0,4.14518928527832,0.003818633733317256,3.0050086975097656,,,,573.0
5779,,,,,100.0,0.0033996859565377235,0.0010000000474974513,577.0
5829,,,,,100.0,0.0029929846059530973,0.0010000000474974513,582.0
5840,100.0,4.359965801239014,0.0028223709668964148,2.995880365371704,,,,584.0
5879,,,,,100.0,0.002506774850189686,0.0010000000474974513,587.0
5929,,,,,100.0,0.002405672799795866,0.0010000000474974513,592.0
5950,57.81787109375,2.749140977859497,0.9658705592155457,2.6993162631988525,,,,595.0
5979,,,,,96.19845581054688,0.10670648515224457,0.0010000000474974513,597.0
6029,,,,,99.95704650878906,0.01279131043702364,0.0010000000474974513,602.0
6060,100.0,4.7895188331604,0.004069351591169834,2.8285791873931885,,,,606.0
6089,,,,,100.0,0.003593910951167345,0.0010000000474974513,608.0
6149,,,,,100.0,0.00303555466234684,0.0010000000474974513,614.0
6180,100.0,4.574742317199707,0.0027372536715120077,2.8336620330810547,,,,618.0
6209,,,,,100.0,0.002594506600871682,0.0010000000474974513,620.0
6269,,,,,92.76203155517578,0.15529939532279968,0.0010000000474974513,626.0
6300,98.66838836669922,4.982818126678467,0.0628296360373497,2.769064426422119,,,,630.0
6329,,,,,99.95704650878906,0.015435776673257351,0.0010000000474974513,632.0
6389,,,,,100.0,0.004419336095452309,0.0010000000474974513,638.0
6420,100.0,5.519759654998779,0.003726289141923189,2.670347213745117,,,,642.0
6449,,,,,100.0,0.0035789634566754103,0.0010000000474974513,644.0
6509,,,,,100.0,0.002966079395264387,0.0010000000474974513,650.0
6540,100.0,5.498281955718994,0.002966328291222453,2.709332227706909,,,,654.0
6569,,,,,100.0,0.0029018716886639595,0.0010000000474974513,656.0
6629,,,,,99.54898071289062,0.03475317358970642,0.0010000000474974513,662.0
6670,100.0,6.937285423278809,0.005131342448294163,2.513608932495117,,,,667.0
6689,,,,,100.0,0.004639409948140383,0.0010000000474974513,668.0
6749,,,,,100.0,0.00357359298504889,0.0010000000474974513,674.0
6800,100.0,7.023195743560791,0.003064792836084962,2.5246403217315674,,,,680.0
6809,,,,,100.0,0.003149216528981924,0.0010000000474974513,680.0
6869,,,,,100.0,0.003106961026787758,0.0010000000474974513,686.0
6929,,,,,99.54896545410156,0.03903337940573692,0.0010000000474974513,692.0
6930,99.89261627197266,7.195017337799072,0.02409750409424305,2.433915376663208,,,,693.0
6989,,,,,100.0,0.005397436674684286,0.0010000000474974513,698.0
7049,,,,,100.0,0.004065710585564375,0.0010000000474974513,704.0
7060,100.0,7.860825061798096,0.0037918402813374996,2.38397479057312,,,,706.0
7119,,,,,100.0,0.003239226760342717,0.0010000000474974513,711.0
7189,,,,,100.0,0.002621639985591173,0.0010000000474974513,718.0
7200,100.0,8.032646179199219,0.0030963809695094824,2.435805559158325,,,,720.0
7259,,,,,99.54896545410156,0.03549620509147644,0.0010000000474974513,725.0
7329,,,,,100.0,0.004106496926397085,0.0010000000474974513,732.0
7340,100.0,9.21391773223877,0.003706861287355423,2.2400646209716797,,,,734.0
7399,,,,,100.0,0.0031912806443870068,0.0010000000474974513,739.0
7469,,,,,100.0,0.002472737804055214,0.0010000000474974513,746.0
7480,100.0,9.020618438720703,0.0023884144611656666,2.2703263759613037,,,,748.0
7539,,,,,100.0,0.0025273761712014675,0.0010000000474974513,753.0
7609,,,,,99.93556213378906,0.019171956926584244,0.0010000000474974513,760.0
7620,100.0,12.285223960876465,0.008551442064344883,2.012112855911255,,,,762.0
7679,,,,,100.0,0.004480212926864624,0.0010000000474974513,767.0
7749,,,,,100.0,0.00361989950761199,0.0010000000474974513,774.0
7770,100.0,11.984536170959473,0.0033309520222246647,2.023347854614258,,,,777.0
7819,,,,,100.0,0.002975529758259654,0.0010000000474974513,781.0
7889,,,,,99.59193420410156,0.03967522084712982,0.0010000000474974513,788.0
7920,100.0,14.862543106079102,0.007581542711704969,1.7997124195098877,,,,792.0
7959,,,,,100.0,0.005105491261929274,0.0010000000474974513,795.0
8029,,,,,100.0,0.0034946384839713573,0.0010000000474974513,802.0
8070,100.0,15.807559967041016,0.0029386340174824,1.819717288017273,,,,807.0
8109,,,,,100.0,0.0028170354198664427,0.0010000000474974513,810.0
8189,,,,,64.841064453125,0.6729252934455872,0.0010000000474974513,818.0
8230,99.89261627197266,16.45189094543457,0.02320913039147854,1.7034673690795898,,,,823.0
8269,,,,,100.0,0.007314997725188732,0.0010000000474974513,826.0
8349,,,,,100.0,0.004208949860185385,0.0010000000474974513,834.0
8390,100.0,18.814434051513672,0.0034775384701788425,1.6335331201553345,,,,839.0
8429,,,,,100.0,0.003056512214243412,0.0010000000474974513,842.0
8509,,,,,71.99312591552734,0.5624454021453857,0.0010000000474974513,850.0
8550,99.95704650878906,22.207904815673828,0.019675081595778465,1.4868457317352295,,,,855.0
8589,,,,,100.0,0.006391200236976147,0.0010000000474974513,858.0
8669,,,,,100.0,0.0036581335589289665,0.0010000000474974513,866.0
8720,100.0,25.558420181274414,0.0029864320531487465,1.4089770317077637,,,,872.0
8749,,,,,100.0,0.0027343991678208113,0.0010000000474974513,874.0
8829,,,,,100.0,0.002120699267834425,0.0010000000474974513,882.0
8890,100.0,28.200172424316406,0.01514948159456253,1.2938053607940674,,,,889.0
8909,,,,,100.0,0.008538836613297462,0.0010000000474974513,890.0
8989,,,,,100.0,0.0033495319075882435,0.0010000000474974513,898.0
9060,100.0,32.7749137878418,0.0024943200405687094,1.1881911754608154,,,,906.0
9069,,,,,100.0,0.002530429046601057,0.0010000000474974513,906.0
9159,,,,,100.0,0.002244774252176285,0.0010000000474974513,915.0
9240,100.0,38.165809631347656,0.008126609958708286,1.0331624746322632,,,,924.0
9249,,,,,100.0,0.007677791640162468,0.0010000000474974513,924.0
9339,,,,,100.0,0.0034578880295157433,0.0010000000474974513,933.0
9420,100.0,44.00773239135742,0.00249984348192811,0.9230252504348755,,,,942.0
9429,,,,,100.0,0.002475932240486145,0.0010000000474974513,942.0
9519,,,,,84.02061462402344,0.35358089208602905,0.0010000000474974513,951.0
9600,100.0,56.743988037109375,0.003994916100054979,0.6588142514228821,,,,960.0
9609,,,,,100.0,0.003988908603787422,0.0010000000474974513,960.0
9699,,,,,100.0,0.002705574966967106,0.0010000000474974513,969.0
9789,,,,,100.0,0.0020027747377753258,0.0010000000474974513,978.0
9790,100.0,61.76976013183594,0.0019088516710326076,0.5962664484977722,,,,979.0
9879,,,,,99.31271362304688,0.040083594620227814,0.0010000000474974513,987.0
9969,,,,,100.0,0.003808083478361368,0.0010000000474974513,996.0
9980,100.0,76.26718139648438,0.0034130332060158253,0.37458381056785583,,,,998.0
10059,,,,,100.0,0.002587661612778902,0.0010000000474974513,1005.0
10159,,,,,100.0,0.0015801346162334085,0.0010000000474974513,1015.0
10170,100.0,82.28092956542969,0.001670907367952168,0.2814020812511444,,,,1017.0
10259,,,,,100.0,0.0008940178668126464,0.0010000000474974513,1025.0
10359,,,,,100.0,0.003274747868999839,0.0010000000474974513,1035.0
10370,100.0,90.7001724243164,0.002687222557142377,0.15368543565273285,,,,1037.0
10459,,,,,100.0,0.0019680357072502375,0.0010000000474974513,1045.0
10559,,,,,100.0,0.001311996253207326,0.0010000000474974513,1055.0
10570,100.0,95.6400375366211,0.0012127195950597525,0.08529456704854965,,,,1057.0
10659,,,,,100.0,0.0008006714633665979,0.0010000000474974513,1065.0
10759,,,,,100.0,0.004678426310420036,0.0010000000474974513,1075.0
10780,100.0,97.37973022460938,0.0030692103318870068,0.06218207627534866,,,,1078.0
10859,,,,,100.0,0.0022550891153514385,0.0010000000474974513,1085.0
10959,,,,,100.0,0.0014633579412475228,0.0010000000474974513,1095.0
10990,100.0,99.03350830078125,0.0012393869692459702,0.028021670877933502,,,,1099.0
11059,,,,,100.0,0.0008289211546070874,0.0010000000474974513,1105.0
11169,,,,,100.0,0.00040725187864154577,0.0010000000474974513,1116.0
11200,100.0,99.87113189697266,0.00029013273888267577,0.00564676895737648,,,,1120.0
